"","Date_input","Date_recapture","Frequency","Species","Fin_cut","Length","Weight","State","Class_1","Class_2.1","Class_2.2","Class_2.3","Class_3.1","Class_3.2","Class_3.3","Class_3.4","Class_3.5","Class_3.6","Class_3.7","Class_4","SampleSize","Capture_Location","Location","Pump_type","Individuals_ID","Frequency_theoretical","Control","number_of_released_fish","Remarks","number_of_released_fish_per_scenario","Number_Injuries","Pump_type_Frequency","Pump_type_Frequency_Controle","Scenario_rep","Scenario_control","Species_Fin_cut","Injury_type_no","Injury_type_slight","Injury_type_severe","Injury_type_dead","rpm","Pump_type_rpm"
"962",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,96.8,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",664,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"963",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",172,80.3,"Dead",0,0,0,1,0,0,0,0,1,0,0,0,"",NA,"OK","F/N",665,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"964",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",164,71.3,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",666,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"965",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",172,85.6,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",667,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"966",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,79.6,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",668,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"967",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,80.1,"Dead",0,1,0,1,0,0,0,0,1,0,0,0,"",NA,"OK","F/N",669,"40","pump",100,NA,400,3,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"968",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",163,71,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",670,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"969",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",163,69.6,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",671,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"970",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,74.7,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",672,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"971",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",157,61.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",673,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"972",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",147,49.8,"Alive",0,0,1,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",674,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"973",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",158,68.3,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",675,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"974",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",158,55.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",676,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"975",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",153,61.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",677,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"976",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",158,74.6,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",678,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"977",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",162,73.6,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",679,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"978",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",166,72.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",680,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"979",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",144,61.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",681,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"980",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",154,58.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",682,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"981",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",158,71.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",683,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"982",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",153,99.9,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",684,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"983",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",153,55.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",685,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"984",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",166,64.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",686,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"985",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",158,59.9,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",687,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"986",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,74.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",688,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"987",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",171,78.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",689,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"988",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",174,88,"Dead",0,0,0,1,0,1,0,0,0,0,0,0,"",NA,"OK","F/N",690,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"989",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",165,81.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",691,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"990",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",162,67.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",692,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"991",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",156,57.3,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",693,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"992",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,69.2,"Dead",0,0,0,1,0,0,0,0,1,0,0,0,"",NA,"OK","F/N",694,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"993",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,75.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",695,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"994",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",172,77.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",696,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"995",2018-11-21,2018-11-22,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",176,84,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",697,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"996",2018-11-21,2018-11-23,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",154,54.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",698,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"997",2018-11-21,2018-11-23,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",149,48.4,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",699,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"998",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",182,94.4,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",700,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"999",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",172,71.1,"Dead",0,0,1,1,0,0,0,0,1,0,0,0,"",NA,"OK","F/N",701,"40","pump",100,NA,400,3,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1000",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",182,96.3,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",702,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"1001",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",182,88.6,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",703,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"1002",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",168,63.4,"Dead",0,0,0,1,1,0,0,0,0,0,0,0,"",NA,"OK","F/N",704,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1003",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",174,90.5,"Dead",0,0,0,1,0,0,0,0,1,0,0,0,"",NA,"OK","F/N",705,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1004",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",173,88.6,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",706,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"1005",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",164,74.5,"Dead",0,0,0,0,1,0,0,0,0,0,0,0,"",NA,"OK","F/N",707,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1006",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",186,114,"Dead",0,0,0,1,1,0,0,0,0,0,0,0,"",NA,"OK","F/N",708,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1007",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",173,80.6,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",709,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"1008",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",166,77.2,"Dead",0,0,1,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",710,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"1009",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",168,74.5,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",711,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"1010",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",173,92.1,"Dead",0,0,0,1,1,0,0,0,0,0,0,0,"",NA,"OK","F/N",712,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1011",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",172,88.1,"Dead",0,0,0,0,1,0,0,0,0,1,0,0,"",NA,"OK","F/N",713,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1012",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",171,85.2,"Dead",0,0,0,0,1,0,0,0,1,0,0,0,"",NA,"OK","F/N",714,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,0,1,0,"468","F/N - 468 rpm"
"1013",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",172,89.7,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",715,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"1014",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",167,81.7,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",716,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"1015",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",166,83.6,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",717,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"1016",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",168,74.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",718,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"1017",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",178,97.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",719,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"1018",2018-11-22,2018-11-22,"40","roach","buikvin links + buikvin rechts 2018-11-22",162,75.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",720,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn buikvin links + buikvin rechts 2018-11-22","blankvoorn 2018-11-22","blankvoorn buikvin links + buikvin rechts 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
