"","Date_input","Date_recapture","Frequency","Species","Fin_cut","Length","Weight","State","Class_1","Class_2.1","Class_2.2","Class_2.3","Class_3.1","Class_3.2","Class_3.3","Class_3.4","Class_3.5","Class_3.6","Class_3.7","Class_4","SampleSize","Capture_Location","Location","Pump_type","Individuals_ID","Frequency_theoretical","Control","number_of_released_fish","Remarks","number_of_released_fish_per_scenario","Number_Injuries","Pump_type_Frequency","Pump_type_Frequency_Controle","Scenario_rep","Scenario_control","Species_Fin_cut","Injury_type_no","Injury_type_slight","Injury_type_severe","Injury_type_dead","rpm","Pump_type_rpm"
"811",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",173,78.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",813,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"812",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",175,85.3,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",814,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"813",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",168,75.3,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",815,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"814",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",189,111,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",816,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"815",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",175,85.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",817,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"816",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",205,150.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",818,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"817",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",184,102.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",819,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"818",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",187,104.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",820,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"819",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",186,117.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",821,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"820",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",184,105.9,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",822,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"821",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",176,88.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",823,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"822",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",168,75.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",824,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"823",2018-12-18,2018-12-18,"40","roach","geen merkteken 2018-12-18",141,43.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",825,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"824",2018-12-18,2018-12-19,"40","roach","geen merkteken 2018-12-18",172,82,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",826,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"825",2018-12-18,2018-12-19,"40","roach","geen merkteken 2018-12-18",182,95,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",827,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"826",2018-12-18,2018-12-19,"40","roach","geen merkteken 2018-12-18",190,114,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",828,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"827",2018-12-18,2018-12-19,"40","roach","geen merkteken 2018-12-18",140,42,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",829,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"828",2018-12-18,2018-12-19,"40","roach","geen merkteken 2018-12-18",176,89.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",830,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn geen merkteken 2018-12-18","blankvoorn 2018-12-18","blankvoorn geen merkteken 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"829",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",183,102,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",831,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"830",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",137,38.4,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",832,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"831",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",186,114.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",833,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"832",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",193,112.7,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",834,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"833",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",193,119,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",835,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"834",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",184,100.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",836,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"835",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",208,155,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",837,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"836",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",171,75.4,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",838,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"837",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",202,129.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",839,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"838",2018-12-18,2018-12-18,"40","roach","staart boven 2018-12-18",176,82,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",840,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"839",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",175,92.4,"Dead",0,0,0,0,1,0,0,0,0,1,0,0,"",NA,"OK","F/N",841,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"468","F/N - 468 rpm"
"840",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",163,71.4,"Dead",0,0,0,1,0,0,0,0,0,1,0,0,"",NA,"OK","F/N",842,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"468","F/N - 468 rpm"
"841",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",200,136,"Dead",0,0,0,1,1,0,0,0,1,0,0,0,"",NA,"OK","F/N",843,"40","pump",100,NA,400,3,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"468","F/N - 468 rpm"
"842",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",172,77,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",844,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"843",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",177,99.5,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",845,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"844",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",186,101.7,"Dead",0,0,0,0,1,0,0,0,0,1,0,0,"",NA,"OK","F/N",846,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"468","F/N - 468 rpm"
"845",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",177,94.8,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",847,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"846",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",178,96.8,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",848,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"847",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",170,84,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",849,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"848",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",163,68,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",850,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"849",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",182,104.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",851,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"850",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",170,88,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",853,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"851",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",184,95,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",854,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"852",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",185,98.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",855,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"853",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",172,79.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",856,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"854",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",196,128.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",857,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"855",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",184,93,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",858,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"856",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",173,83,"Dead",0,0,0,0,1,0,0,0,0,0,0,0,"",NA,"OK","F/N",859,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"468","F/N - 468 rpm"
"857",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",182,94.9,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",860,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"858",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",195,137.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",861,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"859",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",175,84.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",862,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"860",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",176,83,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",863,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"861",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",180,90.2,"Dead",0,0,0,0,1,0,0,0,0,0,0,0,"",NA,"OK","F/N",864,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"468","F/N - 468 rpm"
"862",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",166,76,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",865,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"863",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",192,119,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",866,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"864",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",154,91.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",867,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"865",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",172,78.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",868,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"866",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",169,81.3,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",869,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"468","F/N - 468 rpm"
"867",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",169,81,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",870,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"868",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",145,46.6,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",871,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"869",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",179,85.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",873,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"870",2018-12-18,2018-12-19,"40","roach","staart boven 2018-12-18",154,67,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",874,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",1,0,0,0,"468","F/N - 468 rpm"
"871",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",184,121,"Dead",0,0,0,0,0,1,0,0,0,1,0,0,"",NA,"OK","F/N",875,"40","pump",100,NA,400,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"550","F/N - 550 rpm"
"872",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",200,124.8,"Dead",0,0,0,0,0,1,0,0,1,1,0,0,"",NA,"OK","F/N",876,"40","pump",100,NA,400,3,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"550","F/N - 550 rpm"
"873",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",167,71.4,"Dead",0,0,1,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",878,"40","pump",100,NA,400,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"550","F/N - 550 rpm"
"874",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",176,89.4,"Dead",0,0,0,0,0,0,0,0,1,1,0,0,"",NA,"OK","F/N",879,"40","pump",100,NA,400,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"550","F/N - 550 rpm"
"875",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",194,111,"Dead",0,0,0,0,0,0,0,0,1,1,0,0,"",NA,"OK","F/N",880,"40","pump",100,NA,400,2,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"550","F/N - 550 rpm"
"876",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",166,73,"Dead",0,0,0,0,0,0,0,0,0,1,0,0,"",NA,"OK","F/N",881,"40","pump",100,NA,400,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,0,1,0,"550","F/N - 550 rpm"
"877",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",130,35,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",882,"40","pump",100,NA,400,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"550","F/N - 550 rpm"
"878",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",175,89.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",883,"40","pump",100,NA,400,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"550","F/N - 550 rpm"
"879",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",158,56.6,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",884,"40","pump",100,NA,400,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"550","F/N - 550 rpm"
"880",2018-12-18,2018-12-19,"47","roach","staart boven 2018-12-18",196,129.7,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",885,"40","pump",100,NA,400,1,"F/N 47","47 F/N nee","F/N 47 blankvoorn staart boven 2018-12-18","blankvoorn 2018-12-18","blankvoorn staart boven 2018-12-18",0,1,0,0,"550","F/N - 550 rpm"
